,,,,,,,,,,,,,,,,,,,1.0,0.9149950810185057,0.8373186448598314,0.7660098106560627,0.7023512026908683,0.6461788183252847,0.597687426827913,0.5535898695183564,0.5147979135973947,0.4825818335501229,0.4510653030365801,0.42278616504312044,0.3974606570768409,0.37496886959469156,0.35386660382622614,0.33507344085827884,0.3175735401896218,0.3046737501547234,0.2875150282484821,0.2742661086560255,0.262014804832464,0.2516416875332976,0.24018545358207696,0.23098426756374085,0.22135388592463767,0.21287719539857497,0.20495513532546025,0.19767363952304565,0.19082312859239206
,,,,,,,,,,,,,,,,,,1.0,0.9153353446572589,0.8375561726323175,0.7664783332366516,0.7012237317041652,0.6429678347792998,0.5915612056284256,0.5471826557141642,0.5068241940348313,0.47132034984711807,0.44183288152110506,0.41298594936045246,0.3871014332223546,0.3639198246655014,0.3433315708894218,0.32401487515627825,0.30681160199669677,0.2907920616369773,0.27898321621410405,0.2632753385193791,0.2511464246490492,0.23993057668217124,0.2304339600353066,0.21994551188620784,0.2115213621968008,0.20270402346814084,0.19494273489291716,0.18768903715154842,0.18102165448187052,0.17474869432003542
,,,,,,,,,,,,,,,,,1.0,0.9118689732359518,0.8346994396029901,0.7638005005910545,0.6990055251182464,0.6395155354976623,0.5864040941815679,0.5395355958431263,0.4990736305693158,0.462275978655868,0.42990360911146147,0.40301555574496817,0.3767112222644831,0.35310749146520526,0.3319679299827106,0.3131928002180909,0.29557688709489005,0.2798880102682212,0.2652785404656994,0.25450884591693723,0.240182930928278,0.22912085236300028,0.21889130249295644,0.21022958472310666,0.20066298585240577,0.19297900771664062,0.18493614487922155,0.17785633548478127,0.17123932099813577,0.16515695621830742,0.15943419880227996
,,,,,,,,,,,,,,,,1.0,0.9121535854967732,0.831804595415689,0.7614442003234126,0.6967954709261303,0.6377081632780899,0.5834550888377145,0.5350171534053757,0.4922713241482129,0.4553673748397376,0.4218045279303918,0.3922769283475371,0.3677492855763516,0.34375481000553004,0.3222230852017832,0.3029386384440732,0.2858106731276801,0.2697398700719697,0.25542679199622786,0.2420983795865363,0.23227274020109748,0.2192023458392687,0.20910949431349427,0.1997760124650682,0.1918728090496412,0.18314373601768297,0.17613221123558095,0.16879297204160887,0.16233229157059403,0.15629370273296883,0.1507428206647272,0.1455199076905968
,,,,,,,,,,,,,,,1.0,0.9095583936857288,0.8297098544597583,0.7566658002016462,0.6926968748858419,0.6339144029762085,0.5801840180923179,0.5308459467944779,0.48679417250613743,0.4479174889203842,0.41435273575253095,0.38382573073518417,0.35696790380885585,0.3346544613577528,0.3128277658323793,0.29324057976582485,0.2756971024011561,0.2601149524371706,0.2454941805136057,0.23247224254187446,0.2203460929917636,0.21140640805396668,0.1995142774042935,0.1903310023164895,0.18183843926655527,0.17464705280620152,0.1667039487029043,0.1603234593507983,0.15364449995843865,0.1477647941369428,0.14226897024038163,0.13721679150855223,0.13246287795583303
,,,,,,,,,,,,,,1.0,0.9054573343565212,0.8236405385495861,0.7513897056200318,0.6852847153969123,0.6273871921555018,0.574177087603539,0.5255353553757917,0.48086624103028763,0.44098108674271247,0.4057799124261017,0.37538726895678937,0.3477442261168519,0.323422632807388,0.30321200599721165,0.28344474219919025,0.2657049168604045,0.24981540696660168,0.23570183916899234,0.22245865158343311,0.21066335306441822,0.19967942722960122,0.1915814379713529,0.18080872563808262,0.17248959958497564,0.16479596296519364,0.15828084410298032,0.15108446811478685,0.1453035000132264,0.13925185004584648,0.13392410578429556,0.12894393927543893,0.12436555482817034,0.1200572103835997
,,,,,,,,,,,,,1.0,0.9007443245723038,0.8156911691292099,0.7420665528467261,0.677030954179202,0.6175148433431996,0.5653822588111392,0.5174628482882473,0.47365254983463023,0.4334163665913513,0.39748715734903967,0.36577561283962706,0.3383946383892271,0.31348967629637914,0.29157600645465176,0.27336087701250744,0.25554888236400225,0.2395629678175865,0.22524374195250582,0.21252445849968638,0.20058915506905253,0.18995843760004372,0.1800589763845864,0.17276009435804682,0.16305017422699394,0.15555147768576322,0.14861635013196778,0.14274327650827714,0.13625584901180804,0.13104405224910196,0.12558795313950138,0.12078421554582132,0.11629357962213364,0.11216497449341527,0.10827960182793094
,,,,,,,,,,,,1.0,0.8940124557582751,0.8054273911610862,0.729483665977931,0.6637234936066325,0.6056148644304338,0.5524246621572843,0.5058272223585125,0.4629878491724196,0.4238169059559905,0.38783764348043276,0.3557074154623751,0.3273471202846278,0.30285845154051116,0.2805831115445403,0.26098204646546297,0.24468321964309803,0.22874921510775148,0.21444793004503562,0.2016369868564759,0.19025696537894893,0.17957794760953283,0.17006588184173424,0.16120812925842778,0.1546768521187948,0.14598784628657882,0.13927726049605293,0.13307077456511207,0.12781447130339124,0.12200810015631111,0.1173430878202474,0.1124591280676636,0.10815880745246306,0.10413847627611642,0.10044199418150786,0.09696299669633338
,,,,,,,,,,,1.0,0.8851057550070782,0.7914794764258443,0.7131933246061393,0.6460465671664984,0.5878844143679605,0.5364711054589719,0.4893971372637431,0.4481532307306367,0.4102284263177122,0.37554727468411225,0.3436883402289917,0.3152353759576093,0.29011899094363586,0.2684299599515861,0.24869994157776212,0.23133734434175132,0.21689394991765965,0.20277783839344665,0.19010735678414933,0.17875661314061986,0.16867323389016015,0.159210618892403,0.15078177196876902,0.14293274038989362,0.1371448770782559,0.12944468067412063,0.12349750483698714,0.11799688662205972,0.11333814428034261,0.1081916743148877,0.10405653836823008,0.09972708569300705,0.09591473328346649,0.09235033457187193,0.08907282240717376,0.08598788858120401
,,,,,,,,,,1.0,0.8743580479071105,0.7741213442938998,0.6923875758933911,0.6240177456974683,0.5653489830597185,0.5145145885802529,0.4695632947099184,0.4283954583317006,0.39232379794167005,0.35914897923221295,0.32880930838141526,0.3009354063419145,0.2760392328336704,0.2540604932811625,0.2350793587818198,0.21781116910466514,0.20261369606302101,0.1899661111300011,0.1776084777523221,0.16651563175074657,0.15657767054762403,0.1477489337474226,0.13946348386472016,0.1320830359457728,0.12521030149270665,0.12014216344630138,0.11339935672245027,0.10819146721497123,0.10337449850327164,0.09929461985734399,0.09478747026998512,0.09116581387248918,0.08737378493541266,0.08403446109544975,0.08091211891826668,0.07804089548357643,0.07533817864451191
,,,,,,,,,1.0,0.8649080157770738,0.7565168385481066,0.67000722420705,0.5994354373980345,0.5403722112599927,0.48965976545129164,0.4457013568921809,0.4068131988968635,0.3711867865742833,0.33996640893102437,0.31124670050220804,0.284977845701444,0.2608406139872798,0.2392798290315681,0.22024383235641662,0.20380274644912233,0.18884419501049027,0.1756782610883172,0.16471561656894357,0.15400828309868367,0.14439607923840247,0.13578399671016259,0.12813272623166147,0.12095193688417137,0.11455524136859195,0.10859859166105883,0.10420565230189062,0.09836095697535933,0.09384649278716273,0.08967071566521978,0.08613368437834208,0.08222605269713154,0.07908583787552935,0.07579767426977117,0.07290180182242095,0.07019384432728942,0.06770345235502959,0.06535897133144991
,,,,,,,,1.0,0.8512709275040528,0.736648396910926,0.6446147912152945,0.5711270161975436,0.5111454197806343,0.46091415573830835,0.4177542030035198,0.38032395999931606,0.34719330081799415,0.31682955161742093,0.29021697834084453,0.26572916140787883,0.2433275878803626,0.222740519225221,0.20434867845726834,0.1881086003186891,0.17408078839905516,0.16131660773864082,0.1500807841197433,0.1407192319103646,0.131579699233295,0.1233741135842932,0.11602162707239466,0.10948899490833675,0.10335771853592216,0.09789571439189443,0.09280952384571638,0.08905815271856737,0.08406687490404907,0.08021134390770246,0.07664488442423364,0.07362371653767402,0.0702858225454196,0.06760312680829307,0.06479380587742754,0.062319367847965615,0.06000522789450104,0.05787677512433974,0.055872763397095584
,,,,,,,1.0,0.8422816346901371,0.7175731469076642,0.6213328048567426,0.5439961032877991,0.48220536522843344,0.4317357090624342,0.3894387583848134,0.3530653069325736,0.3215021806966433,0.2935470623972459,0.2679148047882082,0.24544533264104976,0.22476313582404542,0.2058397092324271,0.18844590476357842,0.17290466982099295,0.15917982041861214,0.14732316788506958,0.13653331163035473,0.1270342046701245,0.11911309591159788,0.11138454172262237,0.10444496020214177,0.09822621185862668,0.09270048450591976,0.08751390373182374,0.0828932472635484,0.07859057924638363,0.07541671442293083,0.07119365512637696,0.06793128796954062,0.0649133431214373,0.06235657821323488,0.05953160814780911,0.05726083198287479,0.05488265024369781,0.0527876836711222,0.0508281684173807,0.04902565085489357,0.04732825853642046
,,,,,,1.0,0.8270096180031522,0.6974283030160149,0.5947541411369464,0.5153803936420097,0.45153707563126644,0.40048250402659474,0.35874369778757725,0.3237313288394459,0.29359035309688575,0.26741647104782523,0.24421636175657,0.22293181624007685,0.2042698305120226,0.18708541207316867,0.17135917560978792,0.15690096633300885,0.14398046823112717,0.13256811625803,0.12270768665754461,0.11373313111537182,0.10583092291932147,0.09923432419495375,0.09280326918464975,0.08702792158310421,0.08185181829915476,0.0772521330716903,0.0729344151739783,0.06908759919426363,0.06550559906806566,0.06286293844280284,0.059346531249108415,0.05662981303150915,0.0541164637894032,0.05198693515604635,0.0496338597629831,0.04774207229986325,0.04576058170172919,0.04401478512501622,0.04238159471167544,0.04087901719731941,0.039463805450811414
,,,,,1.0,0.8138918256992536,0.6744374589178224,0.5696054536892452,0.48633098071160896,0.42181480155437956,0.3698671631255448,0.32827658694818906,0.2942358194561466,0.2656491701837767,0.24100862755248809,0.21959267893770165,0.2005921588336079,0.18314853217952357,0.16785069254754695,0.15375740404448468,0.14085707703517011,0.12899390024173926,0.11839030319399871,0.10902248877897676,0.10092706833062082,0.09355764028111864,0.08706754185576888,0.08164257661714443,0.07635900805073911,0.07161335385882112,0.0673594602905485,0.06357889202481576,0.060029747260039325,0.056867476141041366,0.053922995850461265,0.05175027257114485,0.04885903765986273,0.04662507263722526,0.04455817234788386,0.04280666503528368,0.040871143865697485,0.03931472462178984,0.0376842879311905,0.036247512677980966,0.034903146436356974,0.03366605955595401,0.03250063881298634
,,,,1.0,0.7949413392450337,0.6490331050311378,0.5391105380758586,0.45612021931202584,0.3899965897485881,0.33862953236184534,0.29722343848465504,0.2640198223986738,0.23680436745263142,0.2139195444345815,0.19416425076979701,0.17697679682573222,0.1617111170990285,0.14768503493337878,0.13538122220035845,0.12403995784818422,0.11365612296529809,0.10410432384264946,0.09556466368127593,0.08801838135695125,0.08149560206611695,0.0755564902134226,0.0703248526153697,0.06594492704207013,0.06168416518669478,0.05785642033722239,0.05442470435326038,0.051374463517750324,0.048510634878423775,0.045958794269779814,0.04358281652301417,0.04182920141020406,0.039495548654133905,0.037692177970030896,0.036023516468496705,0.0346092398284026,0.033046242208793555,0.03178906238544544,0.03047189328009731,0.029310913628826422,0.028224352994861975,0.027224275830775982,0.026281884258554985
,,,1.0,0.7781906547930861,0.6214473238413073,0.5091331128128264,0.42401140664345377,0.35943674887359167,0.3078176864467338,0.26759428699573895,0.23513863770434687,0.20905960577057178,0.1876480173687679,0.1696182806922773,0.1540292034198721,0.1404516609568864,0.1283780708928454,0.11727526725530334,0.1075331725567815,0.09854787361338978,0.09031893168206387,0.08274692654167533,0.07597547152993908,0.06999000707611287,0.06481498380705612,0.06010182678534845,0.055949029341419106,0.052466475087617204,0.04908275332662333,0.04604222093543286,0.04331571871871992,0.0408919659270568,0.03861606826892709,0.03658794707670906,0.03469970031289168,0.03330571163768518,0.031450524547039956,0.03001668842316001,0.028689818714181557,0.027565011738355853,0.026321799196676765,0.02532154769346232,0.024273385650730558,0.023349279884358035,0.022484185257867554,0.021687748115005824,0.020937027882228093
,,1.0,0.7652332237216345,0.5984184946073193,0.4797955201316719,0.3942735616757464,0.32911664798892243,0.2794779789975881,0.239687564090811,0.2085906624234065,0.18348809723359644,0.16326967713113313,0.14664207758290773,0.13262407263723536,0.12048714921881315,0.10990650345146644,0.10048838660563128,0.09182102388614338,0.08421424463723955,0.07719472151127087,0.07076465326314899,0.06484615865431853,0.05955202997303485,0.0548710966761081,0.05082285828182321,0.047134949319230686,0.04388465382155645,0.041155260859155045,0.03850557835860007,0.03612409853659741,0.03398816767861028,0.03208915466984222,0.03030579753859285,0.02871648245602336,0.02723684996516017,0.02614427598327469,0.024690138733260564,0.023566117524561853,0.022525849057134787,0.02164384067886122,0.02066889077259812,0.01988426677456399,0.019061928405612993,0.018336749746896207,0.017657717907970355,0.017032433533379198,0.016442882318883353
,1.0,0.7927344155441342,0.60911865081036,0.4781875658524701,0.38459265710000085,0.31677790925955746,0.26489811314197903,0.22524334013796934,0.19339224398317975,0.168436828999448,0.14830316165165047,0.1320403771815297,0.11864425857610134,0.10734170396584773,0.09754696226664752,0.08900306023180322,0.08139287983387311,0.07438571478784506,0.06823563895754785,0.06255834220316529,0.05735740132401188,0.05256922114929706,0.048285237182273455,0.04449650516156921,0.04121902285570077,0.03823254172109215,0.03559981421673091,0.03338710420430176,0.031239858134772217,0.029309596239636804,0.02757811005399106,0.026038527790406326,0.024592629212862725,0.02330401732650598,0.022104413491283115,0.021218485376336693,0.02003934473569981,0.019127819870216348,0.018284165725961296,0.017568772904651638,0.016777945267162805,0.016141378782893193,0.015474141250659372,0.01488564153568264,0.014334498327829888,0.0138268980994687,0.013348213399158674
1.0,0.835581568780186,0.6631684594348172,0.5094522009898924,0.39949032415452485,0.3209391901975604,0.26413164069399325,0.22073984312022552,0.1876143001557351,0.16103387175648726,0.14021463465022532,0.12345633222375277,0.1098914839003882,0.09871227699113372,0.08928624639884987,0.08112402370915194,0.07400791570027407,0.06767322824746845,0.06184266530606797,0.05672674801520219,0.052005426026524866,0.047681372388501335,0.043701011179225355,0.040139806411376655,0.03699010037175109,0.034265279983824275,0.03178221855432155,0.029593223465111812,0.0277542422223196,0.025968779109790105,0.02436373047758798,0.022923983955393763,0.021643814094598316,0.02044157473740789,0.01937014502165005,0.01837269269625096,0.017636130062644625,0.01665580418595918,0.015898009181465708,0.015196663346870058,0.014601972178790902,0.013944589366992744,0.013415469110466304,0.012860873792612913,0.01237174633749954,0.011913686932867287,0.011491832060430444,0.011094027812210604
