,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.035995599932971,1.0715673544140434,1.1066959400598577,1.1413651084434258,1.1755613993798684,1.2092738750783172,1.2424938743616427,1.275214786033975,1.3074318403985448,1.3391419178854436,1.3703433737328297,1.4010358776693568,1.4312202675653773,1.460898416051457,1.4900731091418669,1.5187479359453377,1.5469271885934572,1.5746157715670261,1.601819119651349,1.6285431238017056,1.654794064249575,1.6805785502279553
,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0376708229816904,1.0749227605745613,1.1117325720541456,1.148080507166421,1.1839499867519112,1.2193273058065774,1.2542013582992537,1.2885633828872098,1.32240672855057,1.355726639090577,1.388520055396038,1.4207854343688335,1.4525225834065236,1.483732509362845,1.5144172809409324,1.544579903516244,1.574224205433737,1.6033547348747763,1.63197666644194,1.6600957166630912,1.6877180676688321,1.714850298349025,1.7414993223439856
,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0394586183827175,1.078506822412492,1.117116842128824,1.1552648688469143,1.1929306997605995,1.2300974065058579,1.2667510271913431,1.3028802811500106,1.3384763054876372,1.3735324123843204,1.408043866031248,1.4420076780469546,1.4754224202067547,1.5082880533294107,1.5406057711911199,1.5723778583743246,1.6036075610042597,1.63429896937696,1.6644569115364793,1.6940868569147214,1.7231948292032861,1.7517873276821143,1.7798712562837895,1.8074538597245426
,,,,,,,,,,,,,,,,,,,,,,1.0,1.0413691097346915,1.0823405180493189,1.1228812167694049,1.162962692594109,1.202560532099626,1.2416540521078334,1.2802259552057167,1.3182620098512836,1.3557507542477318,1.392683222989527,1.4290526953657503,1.4648544641345391,1.5000856235472984,1.5347448753941078,1.5688323518556488,1.6023494539766927,1.6352987046171896,1.6676836147861371,1.6995085623176382,1.7307786819060305,1.761499765575829,1.7916781727212665,1.8213207489085033,1.8504347526902936,1.8790277897376308
,,,,,,,,,,,,,,,,,,,,,1.0,1.0434135947783199,1.086447318817446,1.1290621029883625,1.171223977947064,1.2129036357794887,1.2540760181956359,1.2947199314611322,1.3348176877771771,1.3743547724661829,1.4133195360651416,1.451702910251063,1.4894981464062698,1.5267005755624588,1.5633073884305635,1.59931743421991,1.6347310369679697,1.6695498281357566,1.7037765942689929,1.7374151385782033,1.770470155349085,1.8029471161555897,1.8348521669105882,1.8661920348513512,1.8969739446184957,1.9272055426466876,1.9568948291428592
,,,,,,,,,,,,,,,,,,,,1.0,1.045604715992807,1.0908535615126802,1.1357004501147079,1.1801050810277518,1.2240324535683609,1.2674524089250874,1.3103392000697505,1.3526710899076526,1.3944299772942865,1.435601050188822,1.4761724649582302,1.5161350506690012,1.5554820370889593,1.5942088050558914,1.6323126578415528,1.6697926121402173,1.706649207333124,1.742884331718373,1.7785010644453791,1.8135035319503836,1.8478967777519568,1.8816866445305842,1.9148796674827038,1.9474829780055944,1.979504216834331,2.0109514558148702,2.041833127557772
,,,,,,,,,,,,,,,,,,,1.0,1.0479566613367275,1.0955888883913956,1.1428424637084584,1.1896697333083412,1.2360290699925771,1.2818843642808209,1.3272045445259735,1.3719631268896963,1.4161377952040717,1.4597100102535667,1.5026646476507084,1.5449896632216005,1.5866757846416986,1.627716227950344,1.6681064375103778,1.707843847955215,1.746927666671033,1.7853586753887885,1.8231390495039401,1.860272193796242,1.8967625932842125,1.9326156780159445,1.9678377006675931,2.002435625891367,2.0364170304248668,2.0697900130422147,2.102563113493727,2.1347452396446016
,,,,,,,,,,,,,,,,,,1.0,1.050485401433472,1.100686769534147,1.150540456406189,1.1999902596808636,1.2489868309983656,1.2974871115507307,1.3454537973180665,1.392854835477972,1.4396629525849816,1.4858552144480826,1.5314126171356477,1.5763197081730385,1.6205642367404454,1.6641368315044134,1.7070307046076978,1.749241380284056,1.790766446545474,1.8316053283998197,1.8717590810894793,1.9112302018901721,1.9500224590691329,1.988140736669437,2.025590893859438,2.0623796376609005,2.0985144079445575,2.1340032736562313,2.1688548393093856,2.2030781608501098,2.236682670067826
,,,,,,,,,,,,,,,,,1.0,1.0532089710253987,1.1061851258626259,1.158853866887261,1.2111490421512856,1.263012295745576,1.3143924434436487,1.3652448777425321,1.4155310048837513,1.4652177152556631,1.514276887675587,1.5626849273688428,1.6104223369560657,1.657473319393056,1.7038254115497409,1.7494691469428716,1.794397746032024,1.8386068324352192,1.8820941734068766,1.9248594429372468,1.9669040058711202,2.00823072149846,2.0488437651356683,2.088748466289705,2.12795116207521,2.1664590646348065,2.204280141393064,2.241423007053885,2.277896826328289,2.3137112264539765,2.3488762186392376
,,,,,,,,,,,,,,,,1.0,1.0561478044654924,1.112127075814037,1.1678504864174382,1.223240288016468,1.2782276014670841,1.3327517282581496,1.3867594899350497,1.4402045995271429,1.493047067499754,1.5452526435389071,1.5967922945537538,1.6476417185875978,1.697780893815749,1.7471936614386905,1.7958673410219421,1.8437923766648516,1.8909620122799868,1.9373719942170977,1.9830202994583208,2.0279068876344115,2.072033475157341,2.1154033298263517,2.1580210843374226,2.1998925672061924,2.241024649698691,2.281425107450243,2.3211024955389723,2.3600660358649077,2.3983255157679735,2.435891196897193,2.472773733418923
,,,,,,,,,,,,,,,1.0,1.0593251375120956,1.1185618347888029,1.1776079432088793,1.2363721778150434,1.2947733453083081,1.3527395878522754,1.4102076515630075,1.4671221858538634,1.523435077702092,1.5791048232800342,1.6340959381491387,1.6883784062706448,1.741927167379881,1.7947216417517338,1.8467452910130155,1.8979852134015303,1.9484317717061472,1.9980782520269489,2.0469205514533013,2.094956892757551,2.142187564232833,2.1886146828567297,2.2342419790320776,2.279074601236641,2.3231189390008966,2.3663824627244603,2.4088735789344824,2.450601499681676,2.491576124860221,2.5318079363255532,2.571307902768315,2.610087394382982
,,,,,,,,,,,,,,1.0,1.0627674909187652,1.1255458044626352,1.1882155090029303,1.2506694900489916,1.3128121175420926,1.3745584195428535,1.4358332749096638,1.4965706339643061,1.5567127733369737,1.6162095890101922,1.6750179299080168,1.7331009730987275,1.7904276407131445,1.8469720579608895,1.90271305110117,1.9576336838513377,2.011720830462587,2.064964783531268,2.1173588945253456,2.1688992449718674,2.219584346259434,2.2694148660490208,2.3183933793486386,2.3665241423855083,2.41381288749849,2.4602666373691684,2.505893537009305,2.5507027020225195,2.5947040817575693,2.6379083360677074,2.6803267244846074,2.72197100670528,2.762853353376029
,,,,,,,,,,,,,1.0,1.066505255509616,1.1331438995386283,1.1997763110448487,1.266276828577888,1.3325328613212466,1.3984439922567273,1.4639210911084368,1.528885449919466,1.5932679503689673,1.657008269029091,1.7200541245143268,1.7823605687508695,1.8438893232805784,1.9046081605257155,1.9644903292079965,2.0235140225839023,2.0816618877841644,2.1389205742945037,2.195280319459477,2.2507345688099614,2.305279628989805,2.3589143510748594,2.4116398421268057,2.463459202896277,2.514377289677868,2.564400498418268,2.613536569283723,2.661794410001157,2.7091839363958545,2.755715928655981,2.801401901958715,2.846253990193701,2.8902848416158173,2.9335075253508163
,,,,,,,,,,,,1.0,1.0705734039335524,1.1414311734091431,1.2124100576765258,1.2833626174143091,1.3541562891390109,1.4246724206476555,1.4948053020467682,1.5644612104904483,1.63355748173382,1.7020216177083733,1.769790436306351,1.8368092672357428,1.903031196028058,1.9684163569317086,2.0329312744127184,2.0965482522391725,2.1592448085890683,2.22100315524748,2.2818097187123736,2.34165470088026,2.4005316769104588,2.458437227852019,2.5153706056459337,2.571333428175761,2.626329402123226,2.6803640714846346,2.7334445897134327,2.785579513569729,2.8367786168756113,2.8870527224931313,2.936413550958055,2.984873584315264,3.0324459438103166,3.0791442801951825,3.12498267550428
,,,,,,,,,,,1.0,1.0750123615601967,1.1504948227658385,1.2262564195343912,1.302124080282084,1.3779416610908768,1.4535689212351028,1.5288804730508956,1.6037647314899963,1.6781228819562657,1.751867879778309,1.8249234906063037,1.8972233778833059,1.9687102411322748,2.0393350069634892,2.109056073320031,2.177838606444844,2.245653889295289,2.3124787195901138,2.37829485530152,2.443088505164177,2.5068498616335586,2.5695726736641897,2.6312538566756407,2.6918931371152692,2.7514927291002347,2.810057040717622,2.867592407673587,2.9241068521042317,2.979609864488226,3.0341122067305135,3.0876257346150844,3.1401632379509805,3.1917382968578907,3.242365152754919,3.2920585927277077,3.3408338460546543
,,,,,,,,,,1.0,1.0798690786634364,1.1604366762368559,1.2414792542610484,1.3227934943486912,1.4041953331030381,1.4855188932111492,1.5666153576477735,1.6473518222580492,1.7276101528821537,1.8072858661029003,1.8862870472060012,1.9645333146998545,2.041954837477423,2.118491408205381,2.1940915746290846,2.268711829056015,2.3423158552229104,2.414873830982585,2.4863617847022974,2.5567610028964127,2.6260574863827495,2.694241452123153,2.7613068778597247,2.8272510866693445,2.8920743686149137,2.9557796367602567,3.0183721149267106,3.0798590546960996,3.140249479300613,3.1995539521809,3.2577843681357606,3.3149537651275236,3.371076154944714,3.4261663710562824,3.480239932118787,3.533312919718545,3.585401869044726
,,,,,,,,,1.0,1.0851983590510998,1.1713763062251012,1.2582719257333304,1.3456461072023551,1.4332816266041344,1.5209820600580954,1.6085705953227638,1.695888789959686,1.782795312794785,1.8691646956929013,1.9548861152119033,2.0398622179456702,2.1240079989316736,2.2072497390996046,2.289524005146466,2.370776713263974,2.4509622566781055,2.5300426958799562,2.6079870096471183,2.684770404409033,2.7603736791456264,2.8347826427849294,2.907987580949399,2.97998276886669,3.050766027288153,3.1203383183312456,3.1887033782677094,3.2558673844076513,3.321838653372922,3.386627368205159,3.450245331909991,3.5127057451955137,3.5740230063176552,3.634212531095292,3.6932905913027554,3.7512741697855354,3.808180830775951,3.864028604009044
,,,,,,,,1.0,1.0910645179529557,1.1834549500242695,1.2768640564374099,1.3710102455329454,1.465636772651946,1.5605106814099703,1.6554215770033247,1.7501802995829856,1.8446175488640655,1.9385824980264905,2.031941424803658,2.124576379807885,2.2163839060972133,2.307273819349543,2.3971680544665737,2.4859995817397564,2.5737113936850156,2.660255562145777,2.7455923641602453,2.8296894742994003,2.9125212206366924,2.9940679011536893,3.07431515717455,3.1532534003220833,3.230877289472026,3.3071852542290827,3.3821790615409753,3.4558634221925315,3.528245634069796,3.5993352592466885,3.6691438321171637,3.7376845959695744,3.8049722655733085,3.8710228135178575,3.93585327820954,3.9994815915894657,4.061926424787233,4.123207050067598,4.1833432175616005
,,,,,,,1.0,1.0975434661732875,1.1968404915252624,1.2975301747334271,1.3992803412610448,1.50178697040069,1.6047732353732245,1.7079882807933242,1.811205832169463,1.9142227089423738,2.0168572945620715,2.118948003164342,2.220351771648834,2.3209425976797493,2.4206101377751064,2.5192583747912907,2.616804360411882,2.7131770354542697,2.8083161287132574,2.9021711335114775,2.9947003600005533,3.0858700604595417,3.1756536242945037,3.264030839096458,3.3509872139192156,3.4365133608576275,3.520604431012028,3.6032596009943663,3.6844816062475236,3.764276317598388,3.842652357636219,3.919620753692566,3.9951946243908245,4.069388896927628,4.142220052440774,4.213705897006625,4.283865355991792,4.352718289658035,4.420285328084778,4.486587723629849,4.551647219295739
,,,,,,1.0,1.1047253510346269,1.211733846638017,1.3206008938666483,1.4309338836665881,1.5423720134899548,1.6545855377429608,1.7672746190995934,1.880167912826792,1.9930209842553297,2.1056146346418587,2.2177531914106305,2.3292628039161696,2.4399897744534313,2.5497989454890435,2.658572157395252,2.7662067858710286,2.8726143643718265,2.9777192939624695,3.08145764084131,3.183776020191612,3.2846305638687947,3.383985968629149,3.4818146210686116,3.578095795107394,3.672814917680063,3.765962898232836,3.8575355176608785,3.9475328724149072,4.035958869649939,4.122820769465345,4.20812877048314,4.291895635222068,4.3741363519416785,4.454867829848271,4.534108624769397,4.611878692612665,4.688199168126057,4.763092166669173,4.8365806068871775,4.9086880523509135,4.979438570387738
,,,,,1.0,1.1127179316269447,1.2283772264180122,1.3464775119920092,1.4665537170506007,1.5881765429093273,1.7109520967042868,1.834520928216385,1.9585566555741247,2.0827643205747552,2.2068785797113724,2.330661810190779,2.4539021895854867,2.576411791916729,2.698024730831508,2.8185953712686267,2.9379966239505064,3.0561183316831393,3.1728657524062482,3.2881581409101703,3.4019274288944388,3.5141170014074103,3.62468056653905,3.733581114433026,3.8407899611566747,3.946285872652837,4.05005426384561,4.152086467942495,4.252379071037215,4.350933307245964,4.447754509785839,4.542851613612667,4.636236705464622,4.727924617398998,4.817932560155153,4.906279792921817,4.9929873263277385,5.078077655708026,5.161574521922714,5.243502697217416,5.32388779381779,5.402756093139369,5.480134393671968
,,,,1.0,1.1216509325762867,1.247064940976063,1.3756512915346089,1.5068577095654598,1.6401718829847887,1.7751217434257787,1.9112748648496112,2.0482372407457707,2.185651638709397,2.323195682582085,2.4605797747399683,2.5975449421812145,2.733860667890025,2.8693227520049063,3.003751234394403,3.1369884004111297,3.2688968841373685,3.399357877801831,3.5282694518159397,3.655544986726116,3.781111716058217,3.9049093773509864,4.026888967489998,4.147011597648219,4.265247442625804,4.381574779090761,4.495979107100269,4.608452349287337,4.718992122196171,4.827601074416422,4.934286286380887,5.039058726937869,5.141932762075595,5.242925711452858,5.342057448669786,5.439350041490191,5.534827428498164,5.628515128933535,5.720439982701587,5.81062991779046,5.899113742554517,5.985920960532793,6.071081605668867
,,,1.0,1.1316817165200779,1.2681576845207347,1.408729224191777,1.5527387270092488,1.6995727721694966,1.8486634629268817,1.9994884632319463,2.151570104838507,2.3044738473448296,2.457806304962274,2.611213000610748,2.764375967032917,2.9170112833127786,3.0688666113046588,3.219718778307854,3.3693714385244626,3.517652835384582,3.664413678927587,3.809525146489985,3.9528770105121747,4.0943758939892625,4.233943651688023,4.371515873528822,4.5070405053302105,4.6404765813135205,4.771793062271005,4.900967773040302,5.027986432843507,5.15284177209594,5.275532729433056,5.396063722916594,5.514443989641461,5.630686988256898,5.744809859225678,5.856832937964373,5.966779316327797,6.07467444821667,6.180545795394756,6.284422509897433,6.386335149695859,6.486315424548195,6.584395969221153,6.680610141501008,6.774991842633292
,,1.0,1.1430027556086284,1.2921016549781568,1.4464689152092673,1.6053192297021774,1.7679153809980346,1.9335712592749708,2.101652968968734,2.271578551752791,2.442816730014749,2.614884977225574,2.787347145702157,2.9598108238863157,3.1319245506421014,3.303374980108148,3.4738840648595697,3.643206305603136,3.811126100862098,3.9774552189658885,4.142030406280786,4.304711139344689,4.465377523904832,4.623928340423943,4.780279233129696,4.934361037914641,5.086118243179932,5.235507576925959,5.382496712925986,5.527063088596494,5.66919282713955,5.8088797566307555,5.946124518923676,6.0809337615097165,6.213319405788206,6.343297985547838,6.470890049823735,6.596119624664346,6.719013728710893,6.839601937853677,6.9579159945797935,7.073989457962785,7.187857390564447,7.299556078821098,7.409122783770677,7.5165955192425695,7.622012854879567
,1.0,1.1558515902315605,1.3194544877947638,1.4898264924056297,1.666026960388072,1.8471662659141153,2.0324114708860868,2.2209891781143476,2.4121863267565242,2.605349512648037,2.799883276065816,2.99524769023958,3.1909554998093705,3.386568994179413,3.5816967519059095,3.7759903552985215,3.9691411464962205,4.160877075222429,4.35095967257139,4.5391811732675675,4.725361799921269,4.909347216158296,5.091006150587202,5.270228189974092,5.4469217374103955,5.621012129446038,5.792439904937133,5.961159217583607,6.12713638370048,6.29034855659241,6.450782518920105,6.608433584608189,6.7633046021075875,6.915405051160741,7.064750225600891,7.211360495128928,7.35526063943817,7.496479248488772,7.635048183160144,7.771002090926648,7.904377971603772,8.03521478859661,8.163553121447169,8.289434855821177,8.412902907397854,8.534000976427341,8.652773330001018
1.0,1.1705242768996726,1.3509209506081323,1.5400234394144083,1.7367015981293517,1.9398771108251447,2.1485333201786814,2.3617208919254704,2.5785604125137156,2.7982427667979124,3.020027940529716,3.2432427338456145,3.4672777495391673,3.691583926400749,3.915668816976077,4.139092755522639,4.361465021592025,4.582440074325825,4.801713909769764,5.019020576428111,5.234128871499333,5.446839230704657,5.656980817555009,5.864408812705914,6.0690019002773985,6.270659945328119,6.469301854812826,6.664863613122715,6.857296482558697,7.046565358701342,7.232647270528091,7.4155300152182235,7.595210917824718,7.771695706336421,7.944997493071897,8.115135853810964,8.28213599656289,8.446028012374809,8.606846201090137,8.764628465464451,8.919415767530502,9.071251641569118,9.220181758486445,9.36625353681776,9.509515795973307,9.650018447711577,9.787812222170384,9.922948425106483
