,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8319106998266201,0.8361928248163331,0.8408253449868412,0.8446361893318003,0.8522420852032878,0.8552175490688428,0.860250630545106,0.8640238953439928,0.8673738748753399,0.8704662085979807,0.87397568411755,0.8770777580312258,0.8803071953383609,0.883179256291104,0.8859230442721229,0.8885003800506835,0.8909528293523094
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8269710040147361,0.8357250797803908,0.8413259688666688,0.8464717901361155,0.8506678199675708,0.8576342732517654,0.8607741981450763,0.8657864583193084,0.8695672787096779,0.8729455140650155,0.8760212353904919,0.8794986137142967,0.8825389059577518,0.8857099348490693,0.8885305044759632,0.8912214158117279,0.8937457107452378,0.8961474133979168
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8257064231180059,0.8330967793638955,0.8410473167618273,0.8468982368151837,0.8522325776579773,0.8566402359868123,0.8631367772719012,0.866369648423524,0.8713380232486959,0.8751053700127505,0.8784903279076942,0.8815398546885144,0.8849771607035066,0.8879545466875508,0.8910644321010326,0.8938306472558183,0.8964662416654038,0.8989354433995425,0.9012842447946751
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8121525621463974,0.8260889838708589,0.8353078957622043,0.8437664112702329,0.8502105101806452,0.8559899183277603,0.8607759415850142,0.8671182067572211,0.8705265120825684,0.8755862218025986,0.879426724757939,0.8828863377215741,0.885968595741821,0.8894274141126358,0.8923931829905823,0.8954910112183058,0.8982434008262816,0.9008600935127672,0.9033065589230245,0.9056316102965766
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.822588925136524,0.8250726037481791,0.8346615152020214,0.8427112197291957,0.8504154452206029,0.8566006868232287,0.8622431132833751,0.8669962805095138,0.8729681684010554,0.8763550506310472,0.881299759453721,0.8850708080832054,0.8884840021693204,0.8915077289015505,0.8948959791453899,0.8977832311234987,0.9008025297335761,0.9034854511352065,0.9060337516587642,0.9084139735962294,0.9106757116332902
,,,,,,,,,,,,,,,,,,,,,,,,,,0.8192184895093232,0.8287915598636644,0.8334372850972235,0.8420058337009032,0.8495818184779707,0.856850383336669,0.8628614319034674,0.868398627418297,0.8731198270488149,0.8787873625876325,0.8821462356001155,0.8869812892382406,0.8906820326648455,0.8940445367280972,0.8970082694284229,0.900324397362629,0.9031338556376035,0.9060742084147396,0.9086867409831094,0.9111656818538837,0.9134787035688052,0.9156759608829124
,,,,,,,,,,,,,,,,,,,,,,,,,0.8202746774054965,0.8280601052989089,0.836613305246691,0.8417989427494738,0.8496711903931803,0.856802429295294,0.8636485448867174,0.8694273125582186,0.8747940969368948,0.8794159053812077,0.8847821972629304,0.8880717869262567,0.892760088579241,0.8963603100516627,0.8996427534284239,0.9025253017538403,0.9057475836791664,0.9084651400073884,0.9113115827098182,0.913840769766811,0.9162388223092018,0.9184745657009877,0.9205980279479283
,,,,,,,,,,,,,,,,,,,,,,,,0.8174481179492465,0.8275491036674046,0.8358694355214855,0.8441525593623517,0.8497125735726394,0.8571751092973825,0.8639912635119651,0.8705033110025203,0.8760770741969803,0.8812814969128004,0.8857979668709954,0.8908883209723181,0.8941005163273607,0.8986378233667589,0.9021311895231396,0.9053254191038674,0.9081209073170514,0.9112427676688271,0.9138642717678689,0.9166117037428038,0.9190526712555943,0.9213651815499433,0.9235193117810182,0.9255647082010467
,,,,,,,,,,,,,,,,,,,,,,,0.8164072933244069,0.8263168219306324,0.8358002198907412,0.8440582579976745,0.8520355727434455,0.8577291573429973,0.8648317126451214,0.871345077750536,0.8775374442651075,0.882891759494519,0.88791190853624,0.8922954788911551,0.8971153969691726,0.9002309170745617,0.9045993803803,0.9079701207841845,0.9110598643408273,0.9137560752383811,0.9167644776700747,0.9192811331447401,0.9219199242501478,0.9242640811370679,0.9264831914425453,0.9285486558590024,0.9305093229395105
,,,,,,,,,,,,,,,,,,,,,,0.8119200569415627,0.8241226980651016,0.8343182031099556,0.8436268054771173,0.8518607896858306,0.8596364431669745,0.8654082519672412,0.8722341493339614,0.8784960022321051,0.8844136514549479,0.8895668036895078,0.8944110073704542,0.8986607658092579,0.903231775875781,0.9062476664150785,0.9104482909435428,0.9136947925631216,0.9166765422572173,0.9192713963050301,0.9221639863937056,0.9245750765103354,0.9271038604089622,0.9293497172653463,0.9314740264118142,0.9334495653143952,0.935324194352297
,,,,,,,,,,,,,,,,,,,,,0.8003017901568653,0.8168746629517721,0.8299319884442659,0.8406869091624158,0.8501569045269772,0.8585413238216221,0.8662867639880836,0.8721882123845499,0.8788614729662452,0.8849652202210511,0.8906888057697551,0.8956949774925902,0.9004055958454918,0.9045512478977071,0.9089166977347573,0.9118498715927729,0.9159078666184827,0.9190469998909656,0.9219341578485375,0.9244393464244277,0.9272285311567481,0.929544759084679,0.931973943104274,0.9341302232283943,0.9361677080068735,0.9380605349381146,0.9398556964219439
,,,,,,,,,,,,,,,,,,,,0.7989630456109529,0.8112976041137709,0.825647706774036,0.8380048391394601,0.8484943599588399,0.8577148848119691,0.8659475082324897,0.873485781923057,0.8793447784800908,0.8857843502764037,0.891666329511442,0.8971524276735376,0.9019686161971922,0.9065052724668275,0.9105088312445107,0.9146541183171669,0.9174808685743205,0.9213709233045155,0.9243826545663786,0.9271560230699921,0.9295568201165791,0.9322271462223082,0.9344377896837464,0.936756178468496,0.9388132216755466,0.9407552469256751,0.9425577872809946,0.9442665157105568
,,,,,,,,,,,,,,,,,,,0.7928826803843638,0.8080913937347851,0.8208739156693122,0.8343159029387465,0.8461500500903443,0.8563440658016387,0.8652902404590331,0.8733240343043847,0.8806325421729458,0.8863987150113347,0.8925987853617087,0.8982534091179304,0.9035020552799629,0.9081224520351203,0.9124775242714231,0.916329112666564,0.920258627456482,0.922972319855168,0.9266892107849192,0.9295685561649016,0.9322225649660493,0.9345150853440681,0.9370625177401634,0.9391653998661769,0.9413705200326734,0.9433261363281766,0.9451708185562104,0.9468815104680208,0.9485023686645591
,,,,,,,,,,,,,,,,,,0.7959741843836813,0.8071845015484476,0.8203467684292601,0.8323025318875883,0.8446223867721121,0.8556643661203791,0.8653067839186251,0.8737901368343606,0.8814564855286895,0.8884119754994557,0.8939655404505609,0.8998488246090497,0.9052114957130715,0.91017274399604,0.9145508159316432,0.9186807360715805,0.9223403090840151,0.9260304948718047,0.928605370799466,0.9321191737421318,0.9348427908597994,0.9373554642354587,0.9395222218246062,0.9419281390450502,0.9439095826721876,0.9459872352037705,0.9478291371409406,0.9495653450007433,0.9511742867856839,0.9526981267499353
,,,,,,,,,,,,,,,,,0.7903649149801819,0.8063071658979847,0.8185810843499448,0.831230449400552,0.8427820330204157,0.8543578131474426,0.8647840316514693,0.8739481093984639,0.8820100830429353,0.8893228873135232,0.8959377945392807,0.9012678693322322,0.9068435443177982,0.9119209385408791,0.9166031190399037,0.9207421544461079,0.9246481713390008,0.9281143886197767,0.9315732625333486,0.9340082815418106,0.9373200410024743,0.9398879814352585,0.9422585874886504,0.9442995614239112,0.946564105391729,0.9484250652787106,0.9503761027032281,0.9521050464645594,0.953733633558957,0.9552417618007002,0.9566695117136814
,,,,,,,,,,,,,,,,0.7817780117441032,0.8001204495582787,0.8161210889683573,0.828945651881085,0.841378544420007,0.852676235482904,0.8637009105080521,0.8736217900663327,0.8823631049386224,0.8900388796845666,0.8970145747873962,0.9033024470968437,0.9084057553983482,0.9136827119749658,0.918481252303725,0.9228912663799319,0.926794308100018,0.9304777408496514,0.933749867549283,0.936982842629392,0.9392771420148266,0.9423872057771373,0.944799093668986,0.9470266523026344,0.9489413522224024,0.9510640178950339,0.9528046103893821,0.9546290036002062,0.9562449215440287,0.9577658895234307,0.9591732795756566,0.9605050124183759
,,,,,,,,,,,,,,,0.7759229313752926,0.7942030072473256,0.8114097591472175,0.8268334840421785,0.8396080915223847,0.8516731807357271,0.8626121917895961,0.873083629923823,0.8824895504354059,0.8907865662379119,0.8980575519083889,0.9046728058151167,0.9106166698670808,0.9154685616679273,0.9204360543768689,0.924946519442036,0.9290786517315933,0.9327387282671961,0.9361923631787218,0.9392627087144482,0.9422693947112801,0.9444180519769235,0.9473218457149098,0.949573796728548,0.9516542935289797,0.9534398451929291,0.9554176979244514,0.9570362594221028,0.95873224694372,0.9602336596963111,0.9616457912394469,0.9629514893915582,0.9641863839031491
,,,,,,,,,,,,,,0.7643806261943554,0.7867860105011572,0.8054089430979323,0.822183771110327,0.8372101261688139,0.8498658107960857,0.8615962896602888,0.8721936878430333,0.8821676102519201,0.89109670917378,0.8989698837846679,0.9058506227615554,0.9121118963311555,0.9177183218910551,0.9223156080417833,0.9269792584842833,0.9312063951628583,0.9350663590398093,0.9384867840341452,0.9417129554293684,0.9445824098486938,0.9473686196939575,0.9493723058320673,0.9520720856590428,0.9541654813377922,0.9560997884660163,0.9577572918897067,0.9595916665370773,0.9610897833740203,0.9626589667865204,0.9640473141244946,0.9653520632093671,0.9665575122375185,0.9676969721388944
,,,,,,,,,,,,,0.7570291197963921,0.779044569949168,0.7998690464782174,0.8178240930435714,0.8338581225781523,0.8482512305495233,0.8605265597256628,0.871779649098748,0.8819235943003817,0.8913490214532905,0.8997612753995365,0.9071734107095089,0.913634786900199,0.9195136316722644,0.9247612407592253,0.9290798421387657,0.9334260329893636,0.9373586819857613,0.9409389457497238,0.9441121323215051,0.9471035905089776,0.9497650179989848,0.9523296084423635,0.9541840484223919,0.9566758761866823,0.9586075532834801,0.960392527255064,0.9619198316077936,0.9636086423347174,0.9649852805932119,0.9664266381370298,0.9677011416745891,0.9688979737001443,0.9700028644776185,0.9710467049451728
,,,,,,,,,,,,0.7580606936597828,0.77706713308568,0.7967376758981949,0.8155819139291293,0.8322367907057803,0.8471348979423864,0.8605698371720211,0.8721491679722537,0.8827062084225965,0.8922183306106879,0.9009798575523623,0.9087833791500948,0.9156562952594118,0.9216362965938464,0.9270768015665423,0.931921245627519,0.9359195847104809,0.9399177662179385,0.9435303424885052,0.9468109475825169,0.949718880720569,0.9524590165757071,0.9548973221828299,0.9572318417321956,0.9589276483748445,0.9612009884578168,0.9629628644823592,0.964590956698108,0.9659822634962125,0.9675195119082872,0.9687705587189972,0.9700799286369229,0.9712371124758561,0.9723230234733016,0.9733248269573624,0.9742708130920633
,,,,,,,,,,,0.771279269161729,0.7846357591444313,0.8006388133919516,0.8176016150136018,0.8341072132913119,0.848989508299737,0.8623821026130655,0.8745336420654706,0.8851047801793434,0.8947259169835196,0.9034033957821284,0.9113539220408888,0.9184284948818815,0.9246601108215318,0.9300761824481723,0.9350045865591075,0.9393856802555112,0.9430101632702879,0.9466170390422881,0.9498726778532225,0.952823480059732,0.955439436412108,0.9579036451379465,0.960096834468388,0.9621859217323854,0.9637090530225152,0.9657471073339713,0.9673263465272156,0.9687857043273893,0.97003155074927,0.9714072327648089,0.9725253091085987,0.9736951552162171,0.9747285870327815,0.9756978232788746,0.976591483099674,0.9774350125915302
,,,,,,,,,,0.762282764303358,0.7873270440950746,0.8037608197255086,0.8197131700673745,0.8355691164041128,0.8506633093155198,0.8642741190576962,0.8764775997942574,0.8875490566351456,0.8972245298153741,0.9059972810793138,0.9139027797936501,0.9211026130327459,0.9274968810267316,0.9331249956121751,0.9380083972331935,0.9424504005501008,0.9463912760705204,0.9496573495077145,0.9528922497784005,0.9558085026652234,0.9584463547524655,0.96078464999087,0.9629862161081117,0.9649456524311452,0.9668029145320907,0.9681615043764229,0.9699760217491411,0.9713816359910288,0.9726804476226935,0.9737880881884199,0.9750103544751549,0.9760024296945038,0.9770400730984726,0.9779562874453739,0.9788150783169843,0.9796064420542859,0.9803530918045746
,,,,,,,,,0.762375485098461,0.7848168835810788,0.807151288593546,0.8236923666898563,0.8390086513942894,0.8536886319227175,0.86740296332155,0.879732205260327,0.8907319529931701,0.9006951383161226,0.9094249855384496,0.9173096520441499,0.9244051766705583,0.9308309605552425,0.9365255837960348,0.941532597008631,0.9458693484786127,0.9498117009576645,0.9533023569628984,0.9561992627365399,0.9590560513190639,0.9616281584463514,0.9639501684483787,0.966008051765102,0.9679445216392611,0.9696678477399987,0.9712938879594092,0.9724868220843472,0.9740772927174743,0.9753089318878783,0.9764468378159836,0.9774162868920304,0.9784853608655086,0.9793520048149323,0.9802581196496292,0.9810578173718467,0.9818069590270044,0.9824968866950939,0.983147552786604
,,,,,,,,0.7502722133605533,0.7808061035246299,0.8039905492351356,0.8252719796442943,0.8417256762381927,0.8565002364064717,0.8702222937887282,0.8827817314510582,0.8939938648714978,0.9039226711644601,0.9128810936502791,0.9207338023845635,0.9277921452229114,0.9341290359530965,0.9398334591620392,0.9448749986450369,0.9493006265819156,0.9531255357012066,0.9565990837728128,0.9596678610294689,0.9622170417129599,0.9647201538428084,0.9669705957867194,0.9689980693309759,0.9707942174862381,0.9724832259804859,0.9739859592033543,0.9753976145440335,0.976436001394452,0.9778179862647798,0.9788877191776527,0.9798758271131398,0.9807167972979571,0.981643544976287,0.9823938653464084,0.9831780335292376,0.9838697527964309,0.9845173501315956,0.9851134039198377,0.9856752831854918
,,,,,,,0.7410906591083802,0.7730931553928082,0.8015340681371771,0.8239402245179226,0.8439060468852129,0.8597366749037761,0.873699661383597,0.8863677564889147,0.8977567099142639,0.9078455429408193,0.9167091975894147,0.9246690177201253,0.9316409619207623,0.9378757083395018,0.9434572096140195,0.9484515434134324,0.9528521473969821,0.9567076490973989,0.9600319395736217,0.963047046812563,0.9657046290163025,0.9679136119215903,0.9700736270218775,0.972012638059576,0.973755907732204,0.9752994802334153,0.9767498444780986,0.9780398001561719,0.979246415109562,0.980136108517552,0.9813181315062685,0.9822326318607558,0.9830771189165323,0.9837951149045668,0.9845857772763554,0.9852251167402918,0.9858929993994597,0.9864818258501707,0.9870327507189112,0.9875395183176742,0.9880170049490914
,,,,,,0.7311709814303138,0.7668129390503042,0.7968602120541396,0.8231430203884708,0.8441485384292045,0.8625493107956097,0.8773574620631034,0.8902652710995203,0.901771854701676,0.9119630060721702,0.9209233504751588,0.9287359960245624,0.9357176271714882,0.9418235689788983,0.9472566306344372,0.9521056735056874,0.9564199960632463,0.9602097084149854,0.9635230839181969,0.9663730869335312,0.9689544269422831,0.9712244597053482,0.9731119686075643,0.9749504626684099,0.9765983204321065,0.9780768524158984,0.9793852396474433,0.9806136142272983,0.9817056744755248,0.9827231435293993,0.9834749497041196,0.9844721227061187,0.9852432054803556,0.9859550330421253,0.9865596402153907,0.9872249670206689,0.9877623146547816,0.988323398484272,0.9888178041314701,0.9892801054232773,0.9897050987161112,0.9901053501011255
,,,,,0.7265133565312084,0.7627430063957487,0.7951883452459392,0.8225023072396395,0.8461657392914185,0.8652058044316255,0.8816959379222357,0.8950887398715044,0.9066651042736275,0.916847223583183,0.9257554464934423,0.9335348662904073,0.9402713011673346,0.9462629533845156,0.9514934638547496,0.9561259080261617,0.9602480339234328,0.9638965485883306,0.9670918840392082,0.9698797906899735,0.9722722528980002,0.9744361158992833,0.9763348680502597,0.9779139025309616,0.9794464771407141,0.9808181109280705,0.9820464780110925,0.9831328144911604,0.984151887071433,0.9850574646119173,0.9858981488444277,0.9865204640853975,0.9873446106119879,0.9879815644338137,0.9885693776362127,0.9890681846726268,0.9896167146035978,0.9900592386591476,0.9905211057520016,0.9909278756307152,0.9913080117849469,0.9916572738708147,0.9919860555194606
,,,,0.7286286132168361,0.764044932804423,0.7962302792859844,0.8248685158489882,0.8488990348832948,0.8695697888868921,0.886248365282611,0.9005772590656919,0.9122776752278113,0.9223298177877213,0.9310839175535988,0.9386703834949519,0.9452583324170817,0.9509304204026373,0.9559549091437944,0.9603331505303668,0.9641953696113225,0.9676230110238632,0.9706435216121213,0.9732819573903899,0.9755796795119992,0.9775474666700706,0.979324935327097,0.9808816652168107,0.9821762957556128,0.9834290660680378,0.9845488207315004,0.9855499787379557,0.9864348636065319,0.9872643511599825,0.9880011428014331,0.9886830494362037,0.9891885787709342,0.9898571779484181,0.9903736667809492,0.9908501635067282,0.9912541818802979,0.9916982098930965,0.9920560834832436,0.9924294524259811,0.9927581321139969,0.9930651345407668,0.9933470627482787,0.9936123555901267
,,,0.767563852325592,0.7826669025755183,0.8083832930320877,0.8338108282938048,0.8570355102171152,0.8767399365856814,0.8937388269836353,0.9075241751577469,0.9193432409571611,0.929037505805017,0.937346576512495,0.9445461359792124,0.9507527930579938,0.9561254867686507,0.9607356520044903,0.9648094878265179,0.9683555293341789,0.9714758637125539,0.9742404691265311,0.9766698181358978,0.9787882746857262,0.980630916507566,0.9822068484111041,0.9836291442703311,0.9848732323299701,0.9859078721064909,0.986907049809285,0.9877993582874902,0.9885962787509414,0.9893003684892618,0.9899600496303802,0.9905458405529753,0.9910868730053859,0.9914883681162535,0.9920188941964142,0.992428588758887,0.9928064805555372,0.9931267152520239,0.9934785194178238,0.9937618757827028,0.9940574207793911,0.9943175100246058,0.9945603613019967,0.9947833018900823,0.9949930289787342
,,0.8116235227963513,0.8146502380786815,0.8251895413267049,0.8444846527027884,0.8645133473122456,0.8832017929755518,0.8992289735525522,0.913122185603009,0.9244401278525606,0.9341480987606756,0.9421361604642159,0.9489798226891126,0.9548974997552622,0.9599871068324033,0.9643866498551578,0.9681557327003819,0.9714824492958289,0.9743767962372143,0.9769204758264332,0.9791722699338364,0.9811480503333454,0.9828694533039204,0.984365777519344,0.985644603962043,0.986798235972372,0.9878066340402478,0.9886452768056069,0.9894542843914803,0.9901764167302332,0.9908209620233022,0.9913903036993276,0.9919235904999382,0.9923970678762132,0.9928338642827015,0.9931581894330198,0.9935865299465579,0.9939172524773372,0.9942222659790763,0.9944806622745694,0.9947644678442156,0.9949929710772553,0.9952312663395554,0.9954409384590842,0.9956366745135566,0.9958163284571236,0.995985309691007
,1.2039276907449303,0.9500907184542198,0.8944520002607643,0.8810814364928934,0.8865426683559886,0.8976287471637437,0.9099141158803898,0.9212633748334734,0.9315141403552314,0.9400511939974895,0.9475004534245882,0.9536831767797174,0.9590275673647737,0.9636857668459391,0.9677180079893871,0.971219126124328,0.9742298552987827,0.9768947989378185,0.9792178950777004,0.981263963865632,0.9830782057456395,0.9846730156571021,0.986064283092425,0.9872748395252854,0.9883103975639528,0.9892452174249209,0.9900629748725451,0.9907432584122228,0.9914000992479893,0.9919867018241078,0.9925105673606963,0.9929734447845112,0.993407141764995,0.9937922856830251,0.994147871258117,0.9944118346408811,0.99476058804176,0.9950299150415556,0.9952783406176448,0.9954888485089393,0.9957201006954103,0.9959063419112716,0.9961005901284876,0.9962715311639823,0.9964311362900335,0.9965776486280934,0.996715474415357
