,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0112226298563487,1.0265348837051465,1.0396084190564472,1.0529351762965908,1.0648810473559547,1.0790009852880342,1.0908819899456652,1.104327177336479,1.1171287942575998,1.129944202073521,1.1425329423189297,1.1552719394087507
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0121953834780664,1.0235548778811918,1.0390538698072491,1.0522868418791582,1.0657761241608958,1.0778676801592995,1.0921598149469502,1.1041857134665822,1.1177948702191567,1.1307526092328728,1.1437243051234103,1.1564665711147581,1.1693609241818856
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0146720950074317,1.0270464106036565,1.0385725725023678,1.0542989677237282,1.0677260948095733,1.0814132930292892,1.0936822583198376,1.1081840879328435,1.1203864322548982,1.134195262813449,1.147343118718764,1.1605051363559107,1.173434357575771,1.1865178982971392
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0150102725491486,1.0299025993115587,1.0424626572237743,1.0541618288165473,1.0701242821669468,1.0837529550847154,1.0976456010373143,1.1100987254624015,1.124818233540029,1.1372037363277263,1.151219842836082,1.1645650525785545,1.177924633952747,1.1910479290080882,1.2043278568092468
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0148333693334939,1.0300662940654735,1.0451795246644766,1.057925891145118,1.0697986007337124,1.0859978298639135,1.0998286621334854,1.1139273837665566,1.126565230534816,1.1415030772253345,1.1540722996663602,1.168296310139867,1.1818394743997342,1.1953972264403578,1.2087151812211858,1.2221920941723308
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0153639949758757,1.0304252647421084,1.0458922280202378,1.0612376582711498,1.0741798586341336,1.0862349817343204,1.1026830959714333,1.116726425723324,1.1310417585225538,1.1438737731917865,1.1590411255283726,1.1718034626547345,1.186246010705333,1.1999972510657337,1.2137633042335023,1.227285876180676,1.2409698511094875
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0167440569559767,1.0323653079520776,1.0476787642460983,1.0634047068967096,1.079007082908226,1.0921659869581928,1.1044229626313555,1.121146484661683,1.1354249563506982,1.1499799854823907,1.163026861616845,1.1784481760471333,1.1914242053135427,1.206108582504956,1.2200900734094422,1.2340866264661752,1.2478356183474393,1.261748717767807
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0176841077369931,1.0347242676917157,1.0506217665088053,1.0662060276134084,1.0822100697291523,1.0980883588104413,1.1114799678668577,1.1239536957903897,1.1409729606333652,1.15550393311072,1.1703163560499532,1.1835939536828974,1.199287978508708,1.212493478681588,1.227437535736619,1.2416662781830836,1.2559103462619596,1.2699024795878906,1.2840616181882707
,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0188428991500242,1.0368602270100713,1.0542214738662927,1.0704185270347533,1.0862964412939857,1.1026020464057276,1.1187795281027844,1.1324234741484762,1.1451322437806395,1.1624721993571643,1.177276978339924,1.1923685087919746,1.205896294762719,1.2218860428630123,1.2353403722219989,1.2505660177821922,1.2650628709340934,1.2795753387916013,1.293831125806145,1.3082570653300822
,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0196177441749006,1.0388302980268842,1.0572010852920628,1.0749029204062848,1.0914177240364031,1.1076071266916976,1.1242326095581314,1.1407274591241012,1.1546390667199138,1.167597153043205,1.1852772796939772,1.2003724962169513,1.2157600898671739,1.2295532585478717,1.2458566895037315,1.2595749635094575,1.2750993022725352,1.289880547570123,1.3046777206497022,1.3192131711873414,1.3339221138619473
,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0213329977745595,1.0413692460834458,1.0609916623265194,1.0797543533150131,1.0978338207391234,1.1147009339557596,1.131235704945397,1.1482158604936745,1.1650625951046425,1.1792709797457517,1.1925054999587699,1.2105627988450849,1.225980036592317,1.241695897422955,1.2557833178445688,1.2724345497589158,1.2864454725059127,1.3023009901228715,1.3173975694810685,1.3325104080046797,1.3473559405621884,1.3623786746599056
,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.021627810372953,1.043422193980839,1.0638917832047945,1.0839385894236313,1.1031070749398981,1.1215775631452425,1.138809476520719,1.1557018578683163,1.1730492551800835,1.190260346775896,1.2047760281604334,1.2182967841814725,1.236744620337654,1.2524952999677008,1.2685510616404663,1.2829431581036859,1.299954518614935,1.3142684730014171,1.33046690642495,1.3458899954622867,1.3613296899286265,1.37649630245697,1.3918439428447966
,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0238398861164222,1.0459833019467266,1.0682972605766279,1.0892548424963135,1.109779560990554,1.1294050241314821,1.1483158454328026,1.16595856347753,1.1832536577920074,1.2010146190738191,1.2186360189799061,1.2334977512011678,1.2473408402159578,1.2662284692634758,1.2823546474590974,1.298793173376324,1.3135283810977045,1.330945286578008,1.3456004809945599,1.3621850867684764,1.3779758553510404,1.3937836358299396,1.4093118204311141,1.4250253371153874
,,,,,,,,,,,,,,,,,,,,,,1.0,1.025327664122491,1.049771359342637,1.072475615272882,1.0953547348836719,1.1168431223070587,1.1378876851654665,1.1580102143501223,1.1774000031361034,1.195489569709658,1.213222710032855,1.2314335113416106,1.2495012223872144,1.2647393697694007,1.2789330713609017,1.2982990789457125,1.3148336986984452,1.3316885676515504,1.3467969868429113,1.3646550266701596,1.379681396877371,1.3966860544250337,1.4128767686003212,1.4290849147183602,1.4450063990549757,1.461117909561892
,,,,,,,,,,,,,,,,,,,,,1.0,1.0274344052054565,1.0534569179957265,1.0785712111446681,1.1018983462592031,1.1254051391200652,1.1474830506213298,1.169104958107646,1.189779533978261,1.2097012725216043,1.228287114901822,1.2465067534357446,1.2652171595395334,1.2837805425400317,1.2994367403762739,1.314019841063853,1.333917141478921,1.3509053761740353,1.3682226544267873,1.3837455602550242,1.4020935224598126,1.4175321360714943,1.4350033035840013,1.4516382002556771,1.4682910096590596,1.4846492884889164,1.501202810361976
,,,,,,,,,,,,,,,,,,,,1.0,1.0309691528381806,1.0592531777902752,1.0860815877100234,1.1119736495843209,1.136023203692781,1.1602579835006608,1.183019628207717,1.2053111484178107,1.2266260011977013,1.2471646933944747,1.2663261287463545,1.285110013093434,1.304399860696947,1.323538140685109,1.3396791979650415,1.3547139228826308,1.3752274277143406,1.3927417735906904,1.4105953508644435,1.4265989868672275,1.4455151681170713,1.4614319047221367,1.4794441425026281,1.4965942009825632,1.5137627423295306,1.530627617520679,1.547693790714174
,,,,,,,,,,,,,,,,,,,1.0,1.0320284471578531,1.0639894943470891,1.0931794122797507,1.1208670941995602,1.147588438984881,1.1724082626778813,1.1974192449294467,1.2209099093876865,1.2439153915776242,1.2659129266375893,1.2871094449337186,1.3068845882878832,1.326270087797049,1.3461777634178456,1.365929015383053,1.382587039578991,1.3981033008949246,1.4192738250922865,1.437349130641116,1.4557745254477272,1.4722907363957995,1.491812780787552,1.508239302977798,1.5268284442520357,1.544527792877073,1.562246206167477,1.5796512437492505,1.5972640167299825
,,,,,,,,,,,,,,,,,,1.0,1.0344957317526238,1.0676290246691675,1.1006925902834255,1.1308894375221523,1.1595322249623596,1.1871753406926095,1.212851345036581,1.2387251006368498,1.2630260923292917,1.2868251621989417,1.3095815165949312,1.3315092233931585,1.351966530265233,1.3720207445423105,1.392615149856896,1.4130477343316854,1.4302803957723043,1.4463319051752392,1.468232712338258,1.4869315360777737,1.505992535942676,1.5230784802243242,1.543273947064999,1.560267122558776,1.5794975099029143,1.5978074202285575,1.6161370455646384,1.6341424692051614,1.6523627947239135
,,,,,,,,,,,,,,,,,1.0,1.0350503871023107,1.0707552068781427,1.1050498347967106,1.1392722923788463,1.1705275493626248,1.200174277866106,1.2287862968829675,1.2553622521320267,1.2821428945770146,1.3072956445372406,1.331928886428107,1.355482855674893,1.3781791386070195,1.3993534734896593,1.4201106071827208,1.4414268481325545,1.4625755978344555,1.4804122677698597,1.4970263939351858,1.5196948389452831,1.539049062105182,1.5587781543453767,1.5764629766742473,1.5973663064114123,1.6149550927239638,1.6348595125420462,1.6538111792556853,1.6727832595451644,1.6914197896088938,1.7102787581256989
,,,,,,,,,,,,,,,,1.0,1.0372683562601657,1.073625012524758,1.1106604925155,1.1462332233519084,1.1817310975285933,1.2141511854947236,1.244902800939444,1.274581139507951,1.302147541465988,1.3299262497505804,1.3560164004409847,1.3815676864484767,1.4059994729753593,1.4295416113456216,1.4515050806397822,1.4730357952432351,1.4951464552445775,1.5170833898863154,1.5355848077688363,1.5528181087566708,1.576331373985225,1.5964068939101534,1.6168712489125605,1.6352151642058013,1.656897512222273,1.6751417991815813,1.6957880379346315,1.7154460031013745,1.735125145285765,1.7544562401676367,1.7740180257834446
,,,,,,,,,,,,,,,1.0,1.0417785883771604,1.0806039643751608,1.1184795499573776,1.1570623213310585,1.1941212312519036,1.2311021541629577,1.2648767086800745,1.2969130816647152,1.3278313436515004,1.3565494266353022,1.3854886904149284,1.4126688546465438,1.4392876316948189,1.464740148417711,1.489265836588772,1.512146918429172,1.5345771417616454,1.557611566293983,1.5804649985837758,1.5997393782416427,1.6176926554359938,1.642188267400295,1.663102527475366,1.6844218567522062,1.7035321305093742,1.7261203424599993,1.7451268623149534,1.7666356642315217,1.787114926538759,1.807616225917504,1.8277549427107063,1.848134012947449
,,,,,,,,,,,,,,1.0,1.0453326251619064,1.089005146643495,1.129590578592118,1.1691831637740475,1.209514993960053,1.2482538809218764,1.2869112478791598,1.3222168889762171,1.3557055567350142,1.388025419192379,1.4180453757509626,1.4482965333122693,1.4767088455241142,1.504534316782795,1.5311406595806885,1.5567781711804238,1.5806964995028925,1.604143554742166,1.628222193526853,1.652111627503649,1.672259748124821,1.691026897257946,1.7166329657562147,1.7384953228747395,1.7607811321697604,1.780757712277735,1.8043699316036943,1.8242380585617681,1.84672188829967,1.868129530590562,1.8895602366227722,1.9106118459410855,1.9319147555974825
,,,,,,,,,,,,,1.0,1.0515328658413423,1.0992016094242423,1.1451247021182085,1.1878016179034396,1.229434522970668,1.271844766733463,1.3125799776158589,1.3532294712759825,1.3903545161823156,1.4255689467994346,1.459554347238438,1.491121314288626,1.5229314026314547,1.5528078764828812,1.58206727652309,1.610044732364579,1.6370034134589793,1.662154319602909,1.6868096717979877,1.712129141511608,1.737249672114036,1.758436084021025,1.778170370110547,1.8050959946291756,1.8280849594029969,1.8515192288336784,1.8725252677751023,1.8973542778855528,1.918246252543084,1.9418887563006748,1.9643995919959043,1.9869346803347585,2.0090711599200373,2.0314719041626583
,,,,,,,,,,,,1.0,1.056511623748011,1.1109566949236258,1.1613192778120949,1.20983755945934,1.2549262153973184,1.2989118654950789,1.343718778651138,1.386756007428021,1.429702661818041,1.4689257100382032,1.50613016062681,1.5420361320103744,1.5753869994530987,1.6089947287001116,1.6405595771853925,1.6714724660849456,1.7010309695057666,1.7295131340611054,1.7560853579139344,1.7821340240832553,1.8088843307386628,1.8354244804475783,1.8578081599483591,1.878657658303119,1.9071049010293646,1.9313930200113503,1.9561515886922927,1.9783447205350766,2.0045768257752044,2.0266494814985028,2.051628037521046,2.0754110209478087,2.099219571759392,2.122607033144976,2.1462736401928426
,,,,,,,,,,,1.0,1.058812780695515,1.1186480089505115,1.1762951468652936,1.2296196943883235,1.2809914694554965,1.3287319152986115,1.375304479639,1.422746619285281,1.4683149802249327,1.5137874554823776,1.5553173083507452,1.5947098701012208,1.6327275717050629,1.6680398976300836,1.703624182818042,1.7370454389272894,1.7697764212358484,1.8010733298358628,1.8312306172087236,1.85936564058943,1.8869462900945508,1.915269858644375,1.9433708884770793,1.9670710141479835,1.9891467475321944,2.019267048100426,2.044983589225313,2.0711982904587396,2.0946966304806502,2.1224716125796537,2.145842346004742,2.1722899873854393,2.1974716651297275,2.2226805539596755,2.2474434515103403,2.2725019340900987
,,,,,,,,,,1.0,1.0578426247710544,1.1200572900156391,1.183353545886482,1.2443351469865982,1.3007441227801921,1.355087378603074,1.4055892547188056,1.4548557005762195,1.5050420142412069,1.5532461756794307,1.6013488951017028,1.64528095168883,1.686952071487853,1.727168819992131,1.7645237031749854,1.8021662850556015,1.8375207144061958,1.8721449333376645,1.905252127534894,1.9371537803814813,1.966916215949672,1.9960921899241963,2.026054090130998,2.0557805327575114,2.080851606300571,2.1042042424672087,2.136066776338415,2.163270804862634,2.1910018576560226,2.215859422334892,2.245240953952004,2.2699634828939486,2.2979409415063468,2.324579260724891,2.3512461450550775,2.3774415435881555,2.403949523218378
,,,,,,,,,1.0,1.0643612012090564,1.1259266479893955,1.1921455239313736,1.25951560304878,1.3244220498249168,1.384461580085636,1.4423024327185707,1.4960546731540358,1.548491960891909,1.601908331529661,1.653214966700733,1.7044136274846058,1.7511732116365128,1.795526341293051,1.8383314734036453,1.8780905701314818,1.9181558515195376,1.9557857582639526,1.9926384313632803,2.0278764516302217,2.061831335888779,2.0935093280816304,2.1245631303067913,2.1564533878432566,2.1880930483908445,2.2147776615726302,2.2396333566401103,2.2735465393625702,2.3025015192109675,2.332017365808454,2.358474803169264,2.3897472719413266,2.4160611363606215,2.4458392754872627,2.474191862954885,2.50257515545511,2.5304564314963516,2.558670537891163
,,,,,,,,1.0,1.0706338725211784,1.139541155712508,1.2054552064571693,1.276351378595381,1.3484800665727599,1.4179711116797211,1.4822514610732964,1.5441778326432651,1.6017268035717136,1.6578679544274633,1.715057315348773,1.7699879421156297,1.824802966893541,1.8748653419099135,1.9223513094506635,1.9681799588163038,2.0107473679313825,2.053642650750622,2.0939304878087204,2.1333861957047486,2.17111320152343,2.2074664418411376,2.2413819590876836,2.274629185424101,2.308772030999453,2.342646514804091,2.3712160376781632,2.397827314814566,2.434136003394169,2.46513619374617,2.4967367026146117,2.5250630244963506,2.5585444482444526,2.5867168627157433,2.618598364397237,2.6489536269409943,2.6793417902765335,2.7091923756527843,2.7393992880339924
,,,,,,,1.0,1.0805626178830252,1.156886940706235,1.2313455726758553,1.3025698347691577,1.379177586478655,1.4571171500716842,1.5322065752316312,1.6016655171290095,1.6685808384719392,1.7307661085468142,1.791430122567832,1.853226817473754,1.9125827914425928,1.9718138843015183,2.025909428956396,2.077220947321125,2.126741660223595,2.1727384652601223,2.219089437915619,2.262622972246157,2.30525741102939,2.346023750591843,2.3853057277262812,2.421953558516205,2.457879277580684,2.49477272235196,2.5313762955824815,2.5622473792077756,2.5910024700280907,2.6302364129774958,2.6637339548507115,2.697880391589414,2.728488572774764,2.7646673781681255,2.795109490842963,2.829559540125818,2.8623603177556447,2.8951965233198833,2.9274520394577355,2.960092507019802
,,,,,,1.0,1.0937140979487687,1.1818265695640362,1.2653035566964441,1.3467400122491715,1.424638988951294,1.508425971331463,1.5936695682977973,1.6757959297222955,1.7517641649300377,1.8249503997497651,1.892963284163075,1.9593123797169225,2.0269002885510723,2.0918187746284156,2.1566006327783396,2.215765689402451,2.271885868051073,2.326047387136626,2.3763547025717195,2.427049438925572,2.4746626911583713,2.521292442499405,2.5658793529272614,2.60884252086484,2.6489247049568077,2.6882172901736343,2.728568164871644,2.768602012317619,2.8023660879462358,2.8338160465357767,2.8767266484590435,2.9133633464136732,2.9507098485500367,2.984186566751357,3.0237557864381412,3.057050544641649,3.0947288674178073,3.1306037511620426,3.1665173959739557,3.2017954491001333,3.2374947705160984
,,,,,1.0,1.1061957314657533,1.2098618667133147,1.307331505873909,1.3996733954423886,1.4897580528454095,1.5759295741824322,1.6686143698893985,1.7629104842458352,1.8537583093768404,1.9377940423871742,2.0187523242539718,2.09398789933171,2.1673829891573133,2.2421484761630546,2.313961023055833,2.3856223818593847,2.451070531049098,2.5131504756532164,2.573063704859948,2.6287134522118003,2.6847916608966393,2.73746124446051,2.7890430027797257,2.8383647553416003,2.885890567866258,2.9302292352226984,2.973694533339019,3.0183304679001126,3.062615799329637,3.0999655059587568,3.134755155523455,3.1822224246913,3.222750135850782,3.2640627568713536,3.301094388926212,3.3448654611459823,3.3816963284096926,3.423376157480071,3.4630609391850897,3.502787898715871,3.541812791476746,3.5813032667185185
,,,,1.0,1.1198867583124663,1.2388139512565945,1.3549082837601056,1.464063244351076,1.567475696367756,1.6683603187054576,1.764862652690579,1.868659132615121,1.9742601084835907,2.0759993906579095,2.170109869903073,2.2607740286669484,2.345029365600105,2.4272235200355876,2.510952382833368,2.5913742953336887,2.671626955959887,2.7449214492610094,2.8144438226427524,2.8815398337646383,2.9438612247548663,3.006662690054597,3.0656465467421574,3.1234123118750667,3.1786471602297417,3.231870599871604,3.2815248087389675,3.330200828876968,3.3801882544000246,3.429782815577866,3.4716104676288873,3.510570624494035,3.5637292425203575,3.609115312256747,3.6553806221917475,3.6968518137914512,3.7458706473011727,3.787116571650422,3.8337930280455508,3.878236041675647,3.922725898265227,3.9664288740086,4.0106539679343225
,,,1.0,1.125823612060098,1.2607949567678642,1.3946859991864717,1.5253877386768038,1.6482769710764098,1.7647011510931507,1.8782794458838687,1.9869240519431184,2.103780582687999,2.2226686235129334,2.3372091334786496,2.4431609222324666,2.545232763503593,2.6400894377340567,2.7326255814441787,2.826889487111706,2.9174304080298397,3.007780740099293,3.0902973432106373,3.1685672704563363,3.2441057781814497,3.314268472007534,3.384971767568806,3.4513771904378583,3.5164114668978237,3.578595833637542,3.6385164517540014,3.694418174412125,3.7492193381294237,3.8054955613681893,3.8613299211317065,3.9084208843152095,3.9522836355928646,4.01212967341012,4.063226820081483,4.115313059854306,4.162002538901824,4.217189994007163,4.263625344063938,4.316174631376695,4.366208974422142,4.416297093108335,4.4655002938808,4.51528852521408
,,1.0,1.1032228076242612,1.2420342877393122,1.3909377508176026,1.5386494040650658,1.682842543051415,1.8184167438008518,1.9468585677684438,2.0721607275692624,2.1920199429156835,2.3209387298560107,2.452098718518635,2.5784623774213076,2.695350863646498,2.807958825547421,2.912606824653365,3.014694909315455,3.118688846142807,3.2185758185680045,3.3182524035556926,3.4092863812271137,3.4956359372540877,3.5789712124927995,3.656376434210052,3.7343779119873615,3.807638590256766,3.8793850402921457,3.9479888361164472,4.014093672876528,4.075766086190289,4.136223971416832,4.198309971648496,4.259907228581566,4.311859717426451,4.3602489983560355,4.426273985090728,4.482645467894054,4.540107952021047,4.591616568107016,4.652499595630538,4.703728997788814,4.761702967319336,4.816902163955906,4.872158897698877,4.926439305355184,4.981371447527667
,1.0,1.065825981011464,1.1758435308197837,1.32379241209685,1.48249759293432,1.639932511603064,1.7936173084311344,1.9381158166331431,2.075012440796277,2.2085627296728876,2.3363117897001096,2.47371680180147,2.6135105005937054,2.7481922630100457,2.8727750251394966,2.9927954940045285,3.1043320962869725,3.2131401217704014,3.3239796385514193,3.430441523714865,3.536679484187345,3.6337060219589103,3.7257392515372474,3.814560575685924,3.897060902080607,3.980197318760527,4.058279323505799,4.134750064291685,4.207869145934177,4.278325880497742,4.344057110737727,4.4084951242780965,4.4746672893699335,4.5403213637387045,4.59569222390129,4.647266861307836,4.717636832262962,4.777718156859396,4.83896549273338,4.893865676263531,4.958755369978339,5.013355927189161,5.075148431819057,5.133977502072962,5.192873310051935,5.250727855022746,5.309271480425518
1.0,0.9653418902335489,1.0288864668266895,1.1350910164064882,1.2779122692298859,1.4311170278818641,1.5830955499096044,1.7314539214357691,1.8709443733545963,2.0030964189455185,2.132018119418134,2.255339618793081,2.387982430347391,2.5229311900248454,2.65294512780635,2.7732100570221867,2.889070917177053,2.996741746119958,3.1017786750841987,3.208776870358988,3.311549184998892,3.4141050267192807,3.5077687970764684,3.5966124358288902,3.682354982407141,3.7619963662568083,3.842251180627472,3.917627121407372,3.9914468851208014,4.062032146879988,4.130047291940931,4.193500359021448,4.255704317451352,4.319583921295203,4.382961577224968,4.436412529167316,4.486201160703536,4.554134039635626,4.612130984320099,4.6712547653016365,4.724252505286384,4.7868952283978095,4.839601262559998,4.899253585363364,4.956046672274545,5.01289793976983,5.068749994856287,5.125265263801278
